# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.05941056965713543,2.1633991574443368,3.092765882075243,95.84682615665224,3.2376422786285426,3.99999999999993,-0.04603049908701449,0.0,-8.588101665622439,0.0
 0.06176254256658688,2.1626249853908495,3.1003523943388434,95.82662717419107,3.2470501702663483,3.999999999999988,-0.04750867936552822,0.0,-8.889504840959805,0.0
 0.06408766756239641,2.1618601559779003,3.1078742198102707,95.805957964285,3.256350670249587,4.000000000000143,-0.04902840416889848,0.0,-9.199995222078336,0.0
 0.0663863253898685,2.161104634885397,3.115331850779964,95.78481032325506,3.265545301559475,3.999999999999976,-0.05059068157897865,0.0,-9.519805278971024,0.0
 0.06865888993954307,2.1603583877932495,3.1227257795383645,95.76317595125826,3.2746355597581736,4.000000000000074,-0.052196536952360255,0.0,-9.849171323161656,0.0
 0.07090572846324654,2.1596213803813655,3.130056498375911,95.74104645370282,3.2836229138529873,3.9999999999999507,-0.05384700713424316,0.0,-10.18833347183074,0.0
 0.07312720178172606,2.1588935783296535,3.1373244995830443,95.71841334273539,3.2925088071269055,4.00000000000005,-0.05554314619541108,0.0,-10.53753552474387,0.0
 0.0753236644842639,2.158174947318022,3.1445302754502036,95.69526803897861,3.301294657937057,3.9999999999999494,-0.05728601965737411,0.0,-10.897024871001095,0.0
 0.07749546512065456,2.1574654530263806,3.1516743182678293,95.67160187342901,3.3099818604826194,4.000000000000026,-0.05907670657817043,0.0,-11.26705235866013,0.0
 0.07964294638589851,2.156765061134637,3.1587571203263614,95.64740608957426,3.318571785543595,3.9999999999998708,-0.060916298022787606,0.0,-11.629978367053857,0.0
 0.08176971250059675,2.1560737373226995,3.1657791739162398,95.62267184566853,3.3168565510930437,-0.8064988616741706,-0.06280589777086691,0.0,-11.972401714172443,0.0
 0.08388137138147019,2.1553914472704774,3.1727409713279044,95.59739021726342,3.3084099155695497,-4.0000000000001315,-0.06474661789099553,0.0,-12.311004371364348,0.0
