# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.675127809488088,8.11514597989505,6.670740999486542,2.4881129478324575,2.1062411925489015,3.0,0.027185067626792816,89.52622070323595,3.2856330165265737,472.9341232990655
 2.6774471433719587,8.120034484114834,6.670954071471393,2.495733427817652,2.113199194200514,3.0000000000001914,0.02638971358243816,90.62311284024217,3.200120993954177,474.1715370455111
 2.679759328474988,8.124923941307411,6.6711678176285965,2.503132699907764,2.1201357495096014,2.999999999999808,0.025602580291971558,91.71948520447927,3.114938073646657,475.36047955402717
 2.682064272846026,8.12981400818358,6.671382204389381,2.510312458886749,2.127050582622717,3.0000000000001927,0.024823161111821354,92.81516466604141,3.03003508287793,476.5004819109664
 2.6843618855032223,8.13470434145413,6.6715971981849815,2.5172743058449174,2.1339434205943046,2.999999999999807,0.02405095828051066,93.90997820444008,2.9453629327480155,477.5910727062341
 2.686652076409196,8.13959459782986,6.67181276544663,2.5240197492482888,2.140813993312225,2.999999999999806,0.023285488662712475,95.00375293592607,2.8608726239349966,478.63177795721055
 2.688934756446712,8.144484434021559,6.672028872605557,2.5305502060768217,2.147662033424774,3.0000000000001945,0.02252625920999403,96.09631614078988,2.776515175956932,479.6221210216387
 2.691209837394859,8.149373506740023,6.672245486092995,2.5368670028558817,2.1544872762692155,3.0000000000003904,0.021772799865964435,97.18749529063601,2.6922415128149146,480.5616225060806
 2.6934772319057005,8.154261472696048,6.672462572340177,2.5429713764838984,2.1612894598017407,3.000000000000196,0.02102463327648535,98.27711807562741,2.6080024475814456,481.44980016381135
 2.6957368534814026,8.159147988600425,6.672680097778335,2.548864475083937,2.1680683245288463,2.9999999999998033,0.020281293285172648,99.36501243169499,2.5237485682006287,482.2861687847247
 2.6979886164518194,8.164032711163951,6.6728980288387,2.5545473586564538,2.174823613440097,3.0,0.01954231442347214,100.45100656770865,2.4394302232719074,483.07024007733304
 2.700232435952526,8.168915297097417,6.673116331952504,2.5600209997620436,2.181555071942216,3.0,0.01880723788906618,101.53492899260509,2.354997406781482,483.80152254047994
 2.702468227903289,8.173795403111617,6.673334973550979,2.5652862840081947,2.1882624477945063,3.0,0.018075602642309865,102.61660854246817,2.2703996980618557,484.47952132773185
 2.704695908986964,8.178672685917347,6.673553920065357,2.570344010467948,2.19494549104553,2.9999999999998006,0.017346947997581876,103.69587440755777,2.185586215490896,485.1037381013109
 2.706915396628801,8.1835468022254,6.673773137926871,2.575194892063399,2.2016039539710412,3.0000000000002003,0.016620824217445228,104.7725561592825,2.100505503661355,485.67367087648614
 2.7091266089761614,8.18841740874657,6.673992593566752,2.5798395557687934,2.208237591013123,3.0,0.015896772308072273,105.84648377711251,2.015105517019065,486.18881385529215
 2.7113294648786295,8.193284162191652,6.674212253416234,2.584278542851055,2.2148461587205275,3.0000000000002016,0.01517433344667965,106.91748767542758,1.9293334622391134,486.6486572522129
 2.7135238838684996,8.198146719271438,6.674432083906546,2.5885123088383843,2.221429415690138,3.0,0.014453049001853612,107.98539873029665,1.8431358055930065,487.05268710584096
 2.7157097861416486,8.203004736696725,6.674652051468921,2.5925412235855525,2.2279871225095853,3.000000000000203,0.013732469465860608,109.05004830618462,1.7564581666915282,487.40038508324545
 2.7178870925387613,8.207857871178302,6.674872122534592,2.5963655711881506,2.2345190417009233,3.0,0.013012124714901457,110.11126828258155,1.6692451567683408,487.69122826856346
 2.720055724526924,8.212705779426967,6.67509226353479,2.5999855496312043,2.2410249376654114,2.9999999999997953,0.01229156244325162,111.16889108055119,1.581440457905429,487.9246889451005
 2.72221560418155,8.217548118153513,6.675312440900748,2.6034012707012364,2.2475045766292885,2.9999999999997944,0.011570307064245723,112.22274968919335,1.492986558529268,488.1002343596901
 2.7243666541686515,8.222384544068731,6.675532621063697,2.6066127594187036,2.2539577265905932,3.0,0.010847886001956396,113.27267769201704,1.4038248014766292,488.2173264774562
 2.7265087977274396,8.22721471388342,6.675752770454869,2.6096199536748537,2.260384157266958,3.0000000000002074,0.010123831693166255,114.31850929321945,1.3138952235522183,488.2754217236289
 2.728641958653236,8.232038284308372,6.675972855505497,2.612422703626326,2.2667836400443466,2.9999999999997917,0.009397658432367806,115.36007934386706,1.2231364332294008,488.2739707094588
 2.7307660612807028,8.236854912054381,6.676192842646812,2.6150207709378988,2.2731559479267465,2.999999999999791,0.008668877128766884,116.39722336797465,1.131485619446703,488.21241794548695
 2.7328810304673703,8.24166425383224,6.676412698310047,2.617413828158186,2.2795008554867486,2.99999999999979,0.00793699537740929,117.4297775884778,1.0388783030270798,488.0902015384913
 2.734986791577464,8.246465966352742,6.676632388926434,2.6196014576868207,2.2858181388170298,2.999999999999789,0.007201517812330516,118.45757895309544,0.9452483345351431,487.9067528735435
 2.7370832704660173,8.251259706326685,6.676851880927203,2.621583150864614,2.2921075754826896,3.000000000000212,0.006461917757215607,119.48046516007733,0.8505277649211277,487.66149628129233
 2.739170393463256,8.25604513046486,6.677071140743589,2.6233583069225705,2.2983689444744053,3.0,0.005717674579307908,120.49827468383378,0.7546466455182436,487.3538486850884
 2.7412480873592626,8.260821895478061,6.677290134806821,2.6249262316516058,2.304602026162425,2.9999999999997864,0.004968269954789853,121.5108468004422,0.6575330435188795,486.983219232427
 2.7433162793889028,8.265589658077083,6.677508829548133,2.6262861362514367,2.310806602251346,3.000000000000215,0.004213149977853039,122.5180216130272,0.5591127623022555,486.5490089078114
 2.745374897217005,8.270348074972718,6.677727191398756,2.6274371357518316,2.3169824557356526,2.999999999999784,0.0034517665843816926,123.51964007701035,0.4593093195372102,486.0506101257162
 2.7474238689237933,8.275096802875762,6.677945186789924,2.6283782475522273,2.323129370856017,2.9999999999997833,0.0026835242188226406,124.51554402522508,0.3580437296523524,485.48740630339137
 2.7494631229905595,8.27983549849701,6.678162782152867,2.629108389684001,2.329247133056316,3.0000000000002176,0.0019079021639289988,125.50557619289305,0.2552344092981548,484.8587714126012
 2.751492588285574,8.284563818547252,6.6783799439188165,2.6296263790597654,2.335335528941359,3.0,0.001124282422952297,126.48958024245822,0.15079700019892422,484.1640695083369
 2.753512194050225,8.289281419737284,6.678596638519006,2.629930929550659,2.3413943462353117,2.99999999999978,0.00033187824139728825,127.46740078827419,0.04464413351073808,483.4026542357064
 2.75552186988538,8.293987958777901,6.678812832384668,2.630020649786957,2.3474233737407766,2.999999999999779,-0.00046961439111992836,128.43888342114153,-0.06331461151409036,482.57386831118544
 2.7575215457379625,8.298683092379896,6.679028491947033,2.6298940410871965,2.3534224012985243,3.000000000000222,-0.0012810510653554475,129.4038747326907,-0.17317302156430722,481.67704297793205
 2.7595111518877418,8.303366477254064,6.679243583637334,2.6295494949785163,2.3593912197478626,3.0000000000002234,-0.0021030818547192087,130.3622223396071,-0.28502834496824636,480.7114974358173
 2.761490618934323,8.308037770111198,6.679458073886802,2.6289852907623104,2.3653296208876076,3.0000000000004485,-0.002936408916157525,131.31377490769407,-0.39898158307359577,479.6765382410846
