# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 6.8805358531432255,12.144389361000545,0.7273265459286097,178.57460501839978,0.7654862420309247,3.0,-0.3621994712163883,179.75064477573792,-16.16900095714821,0.018690086730379335
 6.889495369569758,12.137413185767038,0.7275177844860004,178.42973858872358,0.7923647913105228,3.0000000000000373,-0.35891163524123687,179.750812229877,-16.565497344174524,0.021598035802851773
 6.898156615899874,12.130440913314796,0.7277263901050475,178.28626073564482,0.8183485303008706,2.999999999999859,-0.3555463400844345,179.75099929578533,-16.930944990588824,0.02462749755661554
 6.906547567406206,12.123472235424796,0.7279521840256363,178.1441939972724,0.8435213848198667,3.000000000000066,-0.35210513595464726,179.75120594392305,-17.26714574046384,0.02777281869335407
 6.914692139888636,12.116506843878016,0.7281949874876521,178.00356047722448,0.8679551022671562,2.9999999999999183,-0.34858961964357216,179.75143214165794,-17.57565224260184,0.031028768450973482
 6.922610972159461,12.10954443045543,0.7284546217309801,177.864381835065,0.8917115990796308,3.000000000000028,-0.34500143266330774,179.75167785327088,-17.857816460599373,0.03439046675180703
 6.930322024529204,12.10258468693802,0.7287309079955058,177.72667927712806,0.9148447561888591,2.999999999999986,-0.34134225925130346,179.75194303996102,-18.114827013729393,0.037853327620309206
 6.937841043576335,12.095627305106762,0.729023667521114,177.59047354777636,0.9374018133302527,2.9999999999999853,-0.3376138245399014,179.7522276598524,-18.34773834485427,0.041413013740495816
 6.945181928006973,12.08867197674263,0.7293327215476906,177.45578492102317,0.9594244666221673,3.0,-0.3338178925387639,179.7525316680002,-18.557493774627535,0.045065399838505285
 6.952357020183506,12.081718393626607,0.7296578913151204,177.32263319262478,0.9809497431517654,3.0000000000001545,-0.32995626403834305,179.752855016398,-18.744943949870585,0.04880654271237008
 6.95937734099229,12.074766247539667,0.7299989980632888,177.19103767255402,1.0020107055781207,3.000000000000174,-0.3260307745600089,179.7531976539854,-18.910861741422046,0.05263265655317525
 6.966252780960172,12.06781523026279,0.7303558630320813,177.06101717790995,1.0226370254817658,3.0000000000000324,-0.3220432924215768,179.7535595266559,-19.055954387886533,0.05654009253694797
 6.972992257190586,12.06086503357695,0.7307283074613827,176.93259002626496,1.042855454173007,2.999999999999967,-0.31799571667095533,179.7539405772656,-19.180873481961985,0.06052532167754482
 6.979603843309453,12.053915349263127,0.7311161525910789,176.80577402940384,1.0626902125296098,3.0,-0.3138899745522213,179.75434074564225,-19.286223225361628,0.06458492050916655
 6.986094877888829,12.046965869102296,0.7315192196610548,176.68058648754248,1.082163316267736,3.0,-0.3097280198559396,179.75475996859458,-19.37256732060464,0.06871555897094739
 6.992472055553151,12.04001628487544,0.7319373299111956,176.55704418392494,1.1012948492607006,2.9999999999997913,-0.305511830689729,179.75519817992244,-19.44043473617188,0.07291399012722323
 6.998741504035068,12.033066288363532,0.7323703045813869,176.43516337988046,1.120103194706451,2.999999999999894,-0.3012434072309455,179.75565531042716,-19.490324569472357,0.07717704145615167
 7.004908849743294,12.026115571347548,0.7328179649115136,176.31495981029497,1.13860523183113,3.000000000000108,-0.2969247696671576,179.75613128792256,-19.522710161617617,0.08150160736062789
 7.01097927387024,12.019163825608468,0.7332801321414613,176.1964486795065,1.1568165042119676,2.999999999999817,-0.2925579560620475,179.75662603724626,-19.538042592428003,0.08588464282001536
 7.016957560657146,12.01221074292727,0.7337566275111151,176.07964465763416,1.1747513645726846,2.9999999999998144,-0.28814502035486844,179.75713948027163,-19.53675366363462,0.09032315790785751
 7.022848139117252,12.00525601508493,0.7342472722603604,175.96456187732278,1.1924230999530019,3.0000000000001132,-0.28368803007409493,179.75767153592005,-19.519258452537546,0.09481421311236632
 7.028655119270027,11.998299333862427,0.7347518876290823,175.85121393089202,1.2098440404113284,2.999999999999962,-0.27918906432070406,179.7582221201738,-19.4859574963865,0.09935491527514194
 7.034382323744794,11.991340391040737,0.7352702948571662,175.7396138679236,1.2270256538356297,2.9999999999999614,-0.2746502118266791,179.75879114608915,-19.43723867723142,0.10394241419074368
 7.040033315457758,11.984378878400838,0.7358023151844975,175.62977419323568,1.2439786289745207,3.0000000000001177,-0.27007356864369686,179.75937852381037,-19.373478839140695,0.10857389956781471
 7.045611421943335,11.977414487723708,0.7363477698509612,175.52170686527487,1.2607129484312516,3.0000000000001594,-0.2654612363399696,179.7599841605837,-19.29504518560204,0.11324659850575249
 7.0511197568217145,11.970446910790324,0.7369064800964428,175.4154232948991,1.2772379530663904,2.9999999999997984,-0.2608153199827142,179.76060796077212,-19.202296482300568,0.11795777330897371
 7.056561238804606,11.963475839381662,0.7374782671608274,175.3109343445605,1.2935623990150626,2.9999999999997553,-0.2561379262760622,179.76124982587032,-19.0955840982656,0.12270471959867897
 7.061938608576075,11.956500965278703,0.7380629522840005,175.20825032786198,1.3096945083294727,3.0000000000002065,-0.25143116114651354,179.7619096545203,-18.975252895722964,0.12748476477554027
 7.067254443832221,11.949521980262421,0.7386603567058472,175.1073810095246,1.3256420140979084,2.999999999999833,-0.24669712859071702,179.76258734252752,-18.84164201205663,0.13229526661653593
 7.072511172719608,11.942538576113797,0.739270301666253,175.008335605674,1.341412200760069,2.9999999999999156,-0.24193792802318684,179.7632827828772,-18.695085509169846,0.1371336121445893
 7.077711085876397,11.935550444613805,0.7398926084051028,174.9111227845676,1.3570119402304381,3.000000000000128,-0.23715565332320776,179.76399586575124,-18.535912959028906,0.14199721671989798
 7.08285634724996,11.928557277543423,0.7405270981622822,174.81575066759578,1.372447724351127,3.000000000000259,-0.23235239008713993,179.76472647854558,-18.364449916629898,0.14688352320725767
 7.087949003839871,11.92155876668363,0.7411735921776764,174.72222683070774,1.3877256941208598,3.000000000000087,-0.22753021480025412,179.765474505888,-18.181018343102604,0.15179000135842016
 7.092990994494157,11.914554603815402,0.7418319116911707,174.63055830613644,1.4028516660837174,2.999999999999912,-0.2226911926919321,179.76623982965626,-17.98593695541731,0.1567141473170168
 7.097984157869079,11.907544480719718,0.7425018779426503,174.540751584467,1.417831156208483,2.9999999999997775,-0.21783737609777692,179.76702232899697,-17.779521520574495,0.16165348311540234
 7.102930239647859,11.900528089177554,0.7431833121720005,174.45281261703863,1.4326694015448214,2.9999999999998654,-0.21297080283743652,179.7678218803443,-17.562085105853818,0.16660555653138423
 7.107830899101129,11.893505120969891,0.7438760356191065,174.36674681864548,1.4473713799046346,3.000000000000181,-0.20809349507946956,179.76863835743987,-17.33393827573934,0.17156794069459974
 7.112687715061216,11.8864752678777,0.7445798695238538,174.28255907057675,1.4619418277848928,2.999999999999817,-0.20320745711711571,179.76947163135247,-17.095389269029567,0.17653823407430125
 7.117502191373102,11.879438221681964,0.7452946351261276,174.2002537238985,1.4763852567205529,3.0000000000001386,-0.19831467494879873,179.77032157049857,-16.846744114292008,0.18151406027644112
 7.122275761877263,11.872393674163659,0.7460201536658129,174.11983460310339,1.4907059682330348,3.000000000000093,-0.19341711379697282,179.7711880406628,-16.588306749882356,0.18649306816597597
 7.127009794972628,11.86534131710376,0.7467562463827955,174.04130500995336,1.5049080675191304,2.9999999999997655,-0.18851671746946747,179.77207090501955,-16.32037908567592,0.19147293176230928
 7.131705597802283,11.858280842283248,0.74750273451696,173.9646677276618,1.5189954760080966,3.000000000000189,-0.18361540689560127,179.77297002415432,-16.043261064551245,0.19645135036119865
 7.136364420099458,11.851211941483099,0.7482594393081924,173.88992502529487,1.5329719428996198,3.0,-0.17871507899498063,179.7738852560857,-15.757250691553985,0.20142604870665445
 7.140987457726964,11.844134306484289,0.7490261819963776,173.8170786624418,1.5468410557821388,3.0000000000001923,-0.17381760537610647,179.77481645628802,-15.462644051689917,0.20639477701785433
 7.14557585593956,11.837047629067799,0.7498027838214009,173.74612989411298,1.5606062504199267,2.9999999999998064,-0.16892483116854912,179.77576347771398,-15.159735306073685,0.21135531124686985
 7.150130712395362,11.829951601014603,0.7505890660231476,173.6770794758859,1.5742708197873339,3.000000000000244,-0.16403857412393022,179.77672617081788,-14.848816682891524,0.216305453264831
 7.1546530799395756,11.822845914105683,0.7513848498415029,173.6099276692492,1.5878379224199743,3.0000000000000493,-0.15916062378920356,179.77770438357936,-14.530178444639088,0.22124303102387172
 7.15914396918133,11.81573026012201,0.7521899565163522,173.54467424719138,1.601310590145238,3.0,-0.15429273990562145,179.7786979615272,-14.20410886271554,0.2261658989018955
 7.163604350882141,11.808604330844565,0.7530042072875808,173.48131849994382,1.6146917352476708,2.9999999999997513,-0.14943665226273303,179.779706747764,-13.870894160673434,0.2310719378211748
 7.16803515817266,11.801467818054325,0.7538274233950738,173.4198592409707,1.6279841571192255,3.00000000000005,-0.1445940595780064,179.78073058299074,-13.530818472170854,0.2359590555819283
 7.172437288612586,11.794320413532269,0.7546594260787167,173.36029481309723,1.6411905484390046,3.000000000000101,-0.13976662812758694,179.7817693055319,-13.18416377623806,0.24082518715612083
 7.1768116061071705,11.787161809059373,0.7555000365783947,173.30262309483936,1.6543135009227588,3.0,-0.13495599212132686,179.7828227513612,-12.831209837152816,0.24566829487199712
 7.18115894269236,11.779991696416616,0.756349076133993,173.24684150688208,1.6673555106783255,2.999999999999847,-0.13016375252561957,179.78389075412733,-12.472234135322362,0.2504863687851401
 7.1854801001994675,11.772809767384972,0.757206365985397,173.1929470187178,1.6803189831996483,2.999999999999846,-0.12539147587152566,179.78497314518023,-12.107511796334526,0.25527742691101
 7.189775851809208,11.765615713745422,0.7580717273724918,173.14093615542876,1.6932062380288715,3.00000000000031,-0.12064069454392956,179.78606975359781,-11.737315514495286,0.26003951553696597
 7.194046943503991,11.758409227278941,0.7589449815351629,173.09080500461573,1.7060195131132185,2.999999999999844,-0.11591290531752693,179.78718040621294,-11.361915482207001,0.2647707094640728
 7.198294095426508,11.75118999976651,0.7598259497132954,173.04254922343202,1.7187609688807723,3.0000000000002616,-0.11120957037707241,179.78830492764067,-10.981579303197739,0.2694691123247818
 7.2025180031519795,11.743957722989101,0.7607144531467747,172.99616404577534,1.7314326920571852,2.999999999999737,-0.10653211542835711,179.789443140306,-10.596571927841852,0.2741328568763534
 7.206719338880635,11.736712088727696,0.761610313075486,172.95164428953365,1.7440366992431524,3.000000000000053,-0.10188192932587871,179.79059486447198,-10.207155559697483,0.27876010522724054
 7.21089875255655,11.729452788763272,0.7625133507393146,172.90898436399524,1.7565749402708968,3.0000000000001594,-0.0972603650982855,179.79175991826807,-9.813589587550325,0.2833490491218252
 7.2150568729182964,11.722179514876805,0.7634233873781457,172.86817827730945,1.769049301356138,3.000000000000267,-0.09266873880616787,179.7929381177187,-9.416130503952267,0.2878979102406694
 7.219194308486467,11.714891958849272,0.7643402442318649,172.82921964404784,1.7814616080606507,3.0,-0.08810832871044848,179.79412927677254,-9.01503182824704,0.29240494042076737
 7.22331164849265,11.707589812461652,0.7652637425403571,172.7921016928444,1.7938136280791985,3.0000000000002696,-0.0835803756740725,179.79533320733174,-8.61054402919495,0.29686842191603136
 7.227409463754075,11.700272767494921,0.7661937035435077,172.7568172741124,1.8061070738634757,3.000000000000325,-0.07908608391174336,179.7965497192817,-8.202914458074504,0.3012866676600207
