# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 10.65188768571327,14.159703727020267,1.0881035012994704,-179.72227009038315,2.499785605603698,6.999999999999884,-0.007510672297467122,65.07201551431193,-1.078181279873673,379.73874340392223
 10.654742026103825,14.152540054897724,1.0880691613372044,-179.72534758675863,2.5197659883375856,7.000000000000116,-0.007162497215562895,66.15591914746847,-1.0364355999054136,382.7921910365401
 10.657583228780428,14.145352716329608,1.0880350773294014,-179.72829231035922,2.5396544070738094,7.000000000000078,-0.006823269184709367,67.24350934522435,-0.9951589795986864,385.81842068974333
 10.660411256061511,14.138142591699854,1.0880012394300524,-179.73110664710256,2.559450598041397,7.000000000000078,-0.006492479091194525,68.33461436447965,-0.9543117230490786,388.81700969697005
 10.663226070010822,14.130910561392382,1.0879676377931495,-179.73379285705255,2.5791542956865596,6.9999999999999405,-0.006169631006537743,69.42906190710329,-0.9138550816326795,391.7875365142913
 10.666027632433668,14.12365750579112,1.0879342625726842,-179.7363530791092,2.598765232646481,7.0,-0.0058542601548046405,70.5266791471411,-0.8737511793352166,394.72958071285916
 10.668815904873188,14.116384305279999,1.0879011039226487,-179.73878933544154,2.6182831397231356,7.00000000000008,-0.005545917382056013,71.62729275810686,-0.8339629096873515,397.6427229715642
 10.671590848606598,14.109091840242941,1.0878681519970346,-179.74110353559166,2.6377077458570026,7.0000000000001,-0.005244176503648956,72.7307289403527,-0.7944538631308717,400.5265450667803
 10.674352424641407,14.101780991063876,1.0878353969498333,-179.74329748034083,2.6570387781006666,7.000000000000121,-0.004948622768006608,73.83681344851401,-0.7551882385132623,403.38062985921107
 10.677100593711643,14.094452638126732,1.087802828935037,-179.74537286530014,2.6762759615923075,6.999999999999919,-0.004658867970967891,74.94537161902478,-0.7161307623440016,406.2045612779085
 10.679835316274037,14.087107661815434,1.0877704381066378,-179.74733128425353,2.69541901952907,7.00000000000002,-0.0043745232139690265,76.0562283976991,-0.6772466092692623,408.9979243027862
 10.682556552504202,14.07974694251391,1.0877382146186265,-179.74917423226344,2.7144676731402257,7.000000000000041,-0.004095229635073146,77.16920836737415,-0.6385013439520917,411.76030494232583
 10.68526426229277,14.072371360606088,1.0877061486249957,-179.75090310860247,2.7334216416602093,7.000000000000082,-0.003820642818594969,78.28413577561066,-0.5998608198526743,414.4912902098753
 10.687958405241517,14.064981796475891,1.087674230279737,-179.7525192194005,2.7522806423014305,7.000000000000062,-0.003550420558316506,79.40083456244618,-0.5612911289984764,417.19046809641105
 10.690638940659436,14.057579130507252,1.087642449736842,-179.75402378015156,2.7710443902268693,7.000000000000083,-0.0032842261172593983,80.51912838819715,-0.5227585275709893,419.8574275384819
 10.693305827558811,14.050164243084092,1.0876107971503026,-179.75541791802027,2.789712598522493,6.99999999999998,-0.0030217445868351467,81.63884066130474,-0.48422935383971566,422.4917583859916
 10.69595902465122,14.042738014590343,1.0875792626741105,-179.75670267393394,2.8082849781693517,7.000000000000063,-0.002762665409282705,82.75979456622095,-0.4456699749160741,425.0930513623402
 10.698598490343526,14.035301325409929,1.0875478364622575,-179.75787900454281,2.826761238015497,7.000000000000042,-0.002506695240741965,83.8818130913297,-0.4070467074711,427.6608980244163
 10.70122418273382,14.027855055926779,1.0875165086687355,-179.75894778398512,2.845141084747559,7.000000000000021,-0.002253549679635412,85.00471905689896,-0.3683257500125681,430.1948907161138
 10.703836059607324,14.02040008652482,1.087485269447536,-179.7599098054935,2.8634242228620828,6.999999999999957,-0.002002914233500478,86.1283351430597,-0.32947311936243356,432.69462251861773
 10.706434078432249,14.012937297587975,1.087454108952651,-179.76076578285992,2.8816103546365515,6.999999999999979,-0.0017545347863408749,87.2524839178065,-0.2904545752191016,435.1596871978193
 10.709018196355604,14.005467569500178,1.0874230173380723,-179.76151635173366,2.8996991801000425,7.000000000000065,-0.001508130854386363,88.3769878650163,-0.2512355507569757,437.5896791430898
 10.711588370198978,13.99799178264535,1.0873919847577915,-179.76216207077474,2.9176903970036583,6.999999999999935,-0.0012634068335946151,89.50166941248017,-0.2117810876998198,439.9841933069658
 10.71414455645424,13.99051081740742,1.0873610013658008,-179.76270342268023,2.935583700790493,7.0,-0.0010201445946242211,90.62635095994402,-0.17205575122212646,442.3428251349857
 10.716686711279214,13.983025554170318,1.0873300573160913,-179.76314081503838,2.953378784565315,6.999999999999978,-0.0007780434438908999,91.75085490715382,-0.13202357704189924,444.6651704923447
 10.719214790493295,13.975536873317967,1.0872991427626555,-179.76347458109925,2.971075339063871,6.999999999999934,-0.0005369002664475221,92.87500368190061,-0.09164796860449405,446.9508255859039
 10.721728749572993,13.968045655234295,1.0872682478594846,-179.76370498034208,2.9886730526217655,7.0,-0.0002963861570194301,93.99861976806135,-0.05089164669338488,449.1993868786709
 10.72422854364745,13.960552780303232,1.0872373627605705,-179.76383219897892,3.0061716111429693,7.000000000000044,-0.000056270882613101815,95.12152573363066,-0.009677291878538434,449.586467410611
 10.726724211569955,13.9530591289087,1.0872064776199053,-179.76385635028583,2.9992067273430756,-2.790789486489303,0.00018367780967109033,96.24354425873936,0.031476425319007656,447.33321320086867
 10.72923007045062,13.94556558143463,1.0871755825914804,-179.76377747480592,2.981665715178414,-7.000000000000022,0.0004237651434083842,97.3644981636556,0.07218596782712958,444.2674726473549
 10.731750426637031,13.93807301826495,1.0871446678292875,-179.76359554045533,2.964023221873542,-7.000000000000176,0.0006641875787167201,98.48421043676319,0.11247289069245295,441.17372235288275
 10.734285241765608,13.930582319783582,1.087113723487319,-179.76331044247044,2.946279515973499,-7.000000000000066,0.0009052323767547237,99.60250426251413,0.15237475136518303,438.05228880125605
 10.736834478044893,13.923094366374457,1.087082739719566,-179.7629220032262,2.9284348620185114,-7.0000000000000435,0.001147110929018494,100.71920304934966,0.19192829826923677,434.9035015866496
 10.73939809825988,13.915610038421502,1.0870517066800207,-179.76242997196096,2.9104895205135968,-7.0000000000000435,0.0013901446126196823,101.83413045758617,0.2311695702806304,431.72769336415615
 10.741976065776864,13.90813021630864,1.0870206145226744,-179.76183402431786,2.8924437478947116,-6.9999999999998925,0.0016345525094177047,102.94711042726124,0.27013394758139014,428.5251998003844
 10.744568344548782,13.900655780419804,1.0869894534015196,-179.76113376181996,2.874297796491288,-7.000000000000064,0.0018806157349803914,104.05796720593554,0.3088562561037213,425.29635952158105
 10.747174899121122,13.893187611138917,1.0869582134705476,-179.7603287111334,2.8560519144849033,-7.0000000000001705,0.0021285962520124872,105.16652537644633,0.34737080658392727,422.0415140641758
 10.749795694638392,13.885726588849908,1.08692688488375,-179.7594183232807,2.837706345864013,-6.99999999999983,0.0023787690891017405,106.27260988460762,0.3857114913465575,418.76100782251905
 10.75243069685119,13.878273593936703,1.086895457795119,-179.75840197264748,2.819261330374427,-6.999999999999958,0.0026314112669622437,107.37604606685348,0.42391183863435905,415.4551879978619
 10.755079872123908,13.87082950678323,1.0868639223586465,-179.75727895588676,2.800717103465411,-6.999999999999958,0.002886802393968293,108.47665967781923,0.4620050888029762,412.124404546072
 10.757743187443094,13.863395207773413,1.0868322687283236,-179.7560484906562,2.782073896231112,-6.999999999999875,0.003145235918914666,109.57427691785703,0.5000242505604425,408.7690101255378
 10.760420610426522,13.855971577291184,1.0868004870581427,-179.7547097142355,2.7633319353471086,-7.00000000000002,0.0034070056890561974,110.66872446048069,0.538002184033786,405.38936004376234
 10.763112109332999,13.848559495720467,1.086768567502095,-179.75326168194547,2.7444914430017677,-7.000000000000083,0.003672426049405273,111.75982947973598,0.5759716465281994,401.98581220468105
